"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",18,0.335854322409127,0.322503175992992,0.329043372060936
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",19,0.371110953739036,0.301272167883462,0.332564569105976
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",20,0.391829560389666,0.392796934949434,0.39231265132623
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",21,0.399901641222745,0.368095367988085,0.38333988288883
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",22,0.436172757838235,0.328010146708614,0.374436772760988
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",23,0.377131272644176,0.295440978247535,0.331325093980639
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",24,0.337985007158882,0.359209079448482,0.348273990330911
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",25,0.30807445078195,0.325537544358417,0.316565345846732
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",26,0.276239568907046,0.336883108075662,0.303562233270687
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",27,0.346458936081088,0.380546163645963,0.362703422674806
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",28,0.360242093892314,0.36501637292999,0.362613519192448
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",29,0.336057406170142,0.394941492852479,0.363127807317971
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",30,0.288818031524575,0.35998800973506,0.320499569154052
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",31,0.282722468888849,0.252595740171537,0.266811365962884
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",32,0.292926704034641,0.245991590763227,0.267415326583177
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",33,0.322136555255771,0.378127017346463,0.347893392096575
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",34,0.352707870465992,0.344578307011367,0.348595698008662
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",35,0.325503841830529,0.387303258582127,0.35372458705583
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",36,0.310104049469385,0.248311267551583,0.275788744504408
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",37,0.357137895689462,0.453803334464271,0.399709280774161
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",38,0.259056944766247,0.495873585807265,0.340321369787295
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",39,0.369796640325451,0.464703435768752,0.411853214200497
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",40,0.43099247285083,0.403225361621863,0.416646800248348
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",41,0.327332717180017,0.403824775780023,0.361577532592996
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",42,0.385308810907527,0.267801228709457,0.315984035566592
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",43,0.341950795066586,0.565623468664102,0.426224943891542
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",44,0.347495738249953,0.591921430001166,0.437910187839444
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",45,0.450563824351854,0.23739564231542,0.310954042116064
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",46,0.352569437734442,0.139357763431943,0.199758371485178
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",47,0.388362367527575,0.25534304011148,0.308108729280672
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",48,0.424859075129078,0.405803469651046,0.415112702224345
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",49,0.337998848139755,0.357075475999001,0.34727537874791
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",50,0.360389365414375,0.272681150879472,0.31045952827252
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",1,0.362895326602602,0.379005719557238,0.370775604360978
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",2,0.380365974571963,0.375524934786007,0.377929952662808
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",3,0.352969527878071,0.317352362028221,0.334214696201406
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",4,0.29975475961587,0.299717270249313,0.29973601376035
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",5,0.382742887930034,0.418120697745066,0.399650392952666
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",6,0.418808272194864,0.322048160112214,0.364109502512158
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",7,0.342700983543869,0.344328187923391,0.343512658745518
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",8,0.388447855669545,0.352442146546579,0.369570099917892
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",9,0.389927893503846,0.336654301992186,0.36133806643914
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",10,0.457966764566822,0.374053034446713,0.411778321056941
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",11,0.363740378938478,0.234480078579851,0.28514528904604
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",12,0.447265475278572,0.320559158423226,0.373457787244544
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",13,0.353430794523725,0.35242975882043,0.352929566848816
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",14,0.402071085337935,0.282792917278998,0.332045062207322
