"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",23,0.530787190298691,0.827338922962661,0.646686486705656
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",24,0.526104789100589,0.809648614519936,0.637782411683236
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",25,0.525543791018465,0.838813137239535,0.64621365123833
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",26,0.543228551531032,0.842957367773657,0.66068844520912
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",27,0.508035830796909,0.817057630569266,0.626513622257629
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",28,0.522453278616081,0.828770016901041,0.640891278273802
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",29,0.531894852066735,0.833124895774929,0.649272428317603
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",30,0.541048161774991,0.841805412037837,0.658720893347393
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",31,0.538895986020354,0.827098640338181,0.652594276317672
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",32,0.536250845571399,0.82392379767191,0.649666328339169
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",33,0.522224522461678,0.828607026001121,0.640670421051754
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",34,0.531271286026136,0.799483024867493,0.638348298104997
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",35,0.541773963354592,0.831705411185676,0.65613848349539
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",36,0.5421744153042,0.85230451574258,0.662753222290686
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",37,0.554382763388392,0.83007228688783,0.66477820009423
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",38,0.526133969792283,0.800629557596213,0.634986414346601
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",39,0.60262691576581,0.788123265665548,0.683004466470744
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",40,0.559998539259959,0.828969928173616,0.668441306987207
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",41,0.539078673128842,0.826274793211973,0.652471510338309
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",42,0.549764603781542,0.799348919051229,0.651470368249915
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",43,0.545808835287713,0.828840028353552,0.658187297834255
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",44,0.574222414690118,0.85123056447138,0.685811005111253
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",45,0.542736992827323,0.776488270911066,0.638903636405089
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",46,0.52878518476932,0.798871044249971,0.636356254740161
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",47,0.52066929716065,0.819425509153183,0.636745552502917
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",48,0.541015056029646,0.79225184987207,0.642962301172913
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",49,0.517094999527794,0.793146943233714,0.626040588156567
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",50,0.526654018688066,0.806966740524606,0.637351021883906
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",1,0.49210988715027,0.885165897971073,0.632551439392996
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",2,0.479712499574338,0.863542209302591,0.616788445221741
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",3,0.476780324213581,0.861739833106947,0.613902741425957
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",4,0.501985943337274,0.887793497445889,0.641338968222089
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",5,0.501670812504976,0.889524065301242,0.641532351364166
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",6,0.528761903249318,0.888175729469149,0.662885194506328
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",7,0.502513454226449,0.909040502028491,0.647237154034201
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",8,0.486426717967396,0.898594869021417,0.631182296401219
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",9,0.517477299390431,0.877638123724453,0.651068432879931
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",10,0.482094166788126,0.888009406984235,0.624922324640562
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",11,0.505680667341093,0.88613084941723,0.643907934212967
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",12,0.521527955985192,0.883909240069608,0.655999970036302
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",13,0.51157325584252,0.864853601000452,0.642876111129825
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",14,0.484974004595941,0.883232740045764,0.626140633508442
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",15,0.510765263232643,0.893894723164369,0.650079560891364
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",16,0.512525768358134,0.878807554092109,0.647453072002591
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",17,0.513404326156688,0.883631189261194,0.649461048465868
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",18,0.505410173492384,0.89280059247276,0.645439891208804
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",19,0.520030447191197,0.877120282542055,0.65294208142868
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",20,0.534680378308742,0.895118428690492,0.669467980726348
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",21,0.495665480944601,0.88542907421107,0.635548994488208
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",22,0.492790661845823,0.901916775958318,0.637346805368892
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",23,0.481137651415064,0.883606843708535,0.623027274446268
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",24,0.521826660917943,0.898547237720127,0.660228838598242
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",25,0.512122502954135,0.873994853468979,0.645821841640569
