"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",34,0.523236422346996,0.575044347762779,0.547918447455261
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",35,0.493872904178291,0.586610735771972,0.536261979332152
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",36,0.663292909350764,0.561231197468812,0.608008730435474
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",37,0.543482233092674,0.654126563412325,0.593693310279695
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",38,0.519830759218113,0.546798451093152,0.532973691744469
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",39,0.617866192063538,0.595208492110806,0.606325742845243
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",40,0.598272809363217,0.638850787194141,0.617896314130842
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",41,0.590209242336549,0.617402090115036,0.603499503576257
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",42,0.473060787768258,0.640904561790594,0.544337967074102
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",43,0.561325924881943,0.623264688090196,0.590676008500015
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",44,0.661244390723783,0.679553717721933,0.670274042316511
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",45,0.650347749559968,0.656619778039745,0.653468714328305
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",46,0.58409011289776,0.762287664403312,0.661396371016211
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",47,0.53873790142562,0.720958244292865,0.616668603561225
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",48,0.63001354904286,0.674684896860932,0.651584475618078
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",49,0.609681858577027,0.631542972032931,0.620419900512435
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",50,0.583413578890222,0.71811462897488,0.643793693001668
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",1,0.497022389891785,0.731171542927144,0.591777272262571
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",2,0.501964471007537,0.736551229977505,0.597041358832276
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",3,0.506484409253394,0.700079536286543,0.587750647907527
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",4,0.538356223451645,0.7549486087762,0.628515832915757
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",5,0.547045328830704,0.718960397591465,0.621330407767087
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",6,0.494268743307112,0.723886001900404,0.587436408821724
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",7,0.473985474826959,0.674015753268504,0.556573754513886
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",8,0.513742849543653,0.694346391567805,0.590544939289774
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",9,0.474173499995335,0.711980633291228,0.569238582647227
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",10,0.525155651609031,0.714242921759574,0.605275357005326
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",11,0.579739243116734,0.688712892308462,0.629545064824703
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",12,0.558185643950198,0.675808462167668,0.611391221030713
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",13,0.461348302242326,0.737786403041096,0.567703533157323
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",14,0.504892077041566,0.757604223277126,0.605955628969834
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",15,0.493253454269712,0.742737446437431,0.59281635627111
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",16,0.491672763269456,0.692594592210309,0.575089561325569
