"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",4,0.395280899286523,0.392889869480341,0.394081757616391
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",5,0.328577546809666,0.440021559870992,0.376220069550106
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",6,0.339625494517325,0.369762816458181,0.35405398552744
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",7,0.364455116389348,0.376687335559366,0.370470282366667
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",8,0.335964128241991,0.37268192014071,0.353371776212903
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",9,0.312745246955326,0.36574247778627,0.337174033858559
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",10,0.3696060261923,0.402060189979505,0.385150641544635
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",11,0.336346108347944,0.411362015639276,0.370090971713988
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",12,0.353997837433302,0.45159547953908,0.3968846806036
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",13,0.366332170149979,0.438729647987584,0.399275634331388
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",14,0.306906953670635,0.397707751811882,0.346456790101183
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",15,0.327412512668599,0.409646078395435,0.363941899486346
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",16,0.369458506230333,0.447544816598717,0.404770053661797
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",17,0.355154947199411,0.431004841056495,0.389420837480643
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",18,0.372248573540778,0.41413219450214,0.392074997063815
