"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERB",44,0.441439295234022,0.351632641185388,0.391451161434279
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERB",45,0.349921272822112,0.31698867987925,0.332641856323347
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERB",46,0.3647797680938,0.347287865020741,0.355818972728617
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERB",47,0.392751548482842,0.341758744745368,0.365485078817247
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERB",48,0.385809133989978,0.31461714272078,0.346595127588654
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERB",49,1e-05,0.364239313496693,1.99994509255266e-05
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERB",50,0.303491516928522,0.331367424721463,0.31681747169865
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",1,0.324069898909238,0.401851255112077,0.358793499540027
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",2,0.328919367008696,0.422528268798347,0.369893320822475
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",3,0.464468553490481,0.407012447161493,0.43384648074781
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",4,0.309188476726242,0.387309850701895,0.343867998080564
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",5,0.332765862958242,0.384095845163822,0.356593144609283
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",6,0.425577092650558,0.401398135527708,0.413134144028829
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",7,0.26293839385062,0.412692486736247,0.321218886627535
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",8,0.325953877450948,0.437442049718908,0.373556963539427
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",9,0.264081884086272,0.426584872237227,0.326216183859132
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",10,0.259759001757784,0.371646135187054,0.305789178562738
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",11,0.476416298621755,0.367557994413813,0.414966713257662
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",12,0.331862867555619,0.34497506360719,0.338291956088157
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",13,0.405423047866404,0.350823339078308,0.376152190204632
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",14,0.280114602104015,0.339696219610268,0.307041658708669
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",15,0.184891802536102,0.399502354779593,0.252790722042466
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",16,0.260693955741168,0.407218118281382,0.317884063586083
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",17,0.311639493358644,0.395991196018738,0.348787856587576
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",18,0.373017677089731,0.386743232698804,0.379756474524687
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",19,0.448976628927393,0.395097936807048,0.420317699324223
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",20,0.423810041435293,0.385931124383138,0.403984613158873
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",21,0.438185219312297,0.390917258061354,0.413203841819855
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",22,0.377422564339946,0.382524261345936,0.379956288413007
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",23,0.442873349764105,0.380800301092784,0.409497875185625
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",24,0.422301087057044,0.355258851246187,0.385889734482166
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",25,0.456311469596255,0.38566610851565,0.418025071748064
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",26,0.337183572757062,0.379524963120364,0.357103554958364
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",27,0.421136887055293,0.405174975456357,0.413001762694625
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",28,0.414661793857952,0.398874490388962,0.406614959680554
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",29,0.398820667832662,0.405942788984393,0.402350213179257
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",30,0.536886879005031,0.396900557655281,0.456400875207785
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",31,0.345387971203999,0.34666719149745,0.346026399071733
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",32,0.404552804998211,0.361201466168418,0.38165001962125
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",33,0.431593465669468,0.349480979254419,0.386221077906786
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",34,0.297947337340578,0.347991937317986,0.321031017024592
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",35,0.42939233435901,0.375745739840077,0.400781792653092
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",36,0.409755000114728,0.367001592694997,0.387201702692677
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",37,0.474071270115773,0.382791129047238,0.42356923798672
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",38,0.369888252759195,0.378453282978546,0.37412175298786
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",39,0.660800829394381,0.389446855649473,0.490068788311511
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",40,0.523226091231415,0.366135757460382,0.430807283936995
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",41,1e-05,0.349468708022547,1.99994277190701e-05
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",42,0.389745171704779,0.353234212301813,0.370592594327896
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",43,0.419740333118694,0.355198395315037,0.384781628023922
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",44,0.3902367129278,0.341214923318926,0.364083101272808
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",45,0.366959041115853,0.300941977317785,0.33068786056662
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",46,0.399430663542837,0.337987741140928,0.366149439329929
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",47,1e-05,0.352311049293833,1.99994323359322e-05
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",48,0.418732646047766,0.346408771506255,0.379152554492919
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",49,0.301059543295348,0.309825897052409,0.305379820525992
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERT",50,0.312520936266112,0.314332610877337,0.31342415560385
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",1,0.340735181158232,0.412709177803568,0.373284462991629
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",2,0.302995831999925,0.400915178867963,0.345144844467551
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",3,0.288171364094942,0.409403117778829,0.33825278298066
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",4,0.365708866390025,0.386169373517355,0.375660728899336
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",5,0.503065073984368,0.384761980933548,0.436031574691319
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",6,0.31220281913783,0.402032883576754,0.351468847501539
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",7,0.349714510338351,0.396248943600285,0.371530279537426
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",8,0.264604093342108,0.436358959743825,0.329439237649991
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",9,0.265631859895665,0.435072771919435,0.329865636239773
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",10,0.241167233575491,0.371159988133781,0.292365337938987
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",11,0.295041582798986,0.361409443666333,0.324870584396746
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",12,0.360487358988321,0.342414610395059,0.351218644866265
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",13,0.31768046454531,0.343755151203943,0.330203858165723
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",14,0.316952607670709,0.344387234466761,0.330100880237166
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",15,0.293520352151488,0.416301099819936,0.344291779519559
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",16,0.233171114635897,0.40672463596833,0.296412147225747
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",17,0.337042923348431,0.403465914935958,0.367275377175823
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",18,0.372142985008753,0.384771304344759,0.378351799559419
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",19,0.445710308256078,0.389337558153531,0.415621115964047
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",20,0.321783640107701,0.381887814304151,0.349268824901457
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",21,0.345912332210992,0.386582671840209,0.365118431850099
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",22,0.382252632891923,0.392863020400132,0.387485205016858
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",23,0.368262101867434,0.366544660782794,0.36740137426419
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",24,0.359910803173508,0.360324819298592,0.36011769224072
