"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",16,0.413831190528653,0.656431099986643,0.507635681486478
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",17,0.476575292898906,0.673267239016906,0.558098213846924
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",18,0.478209771667196,0.654084780825684,0.552488277897293
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",19,0.606340925215211,0.683883183018516,0.642781915613458
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",20,0.565801368156967,0.682776976787462,0.618809623243334
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",21,0.516731878883725,0.664064787990186,0.58120666364539
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",22,0.495606725461604,0.607521857009559,0.545887257357383
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",23,0.466188906966521,0.62463650683656,0.533905071680132
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",24,0.538920323775753,0.709294287835387,0.612479783038501
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",25,0.588109541195716,0.752487969859629,0.660221059728899
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",26,0.648994361428467,0.708095082874562,0.677257815348831
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",27,0.666248400650619,0.740595628896418,0.701457507610058
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",28,0.765232202139849,0.804433504716583,0.784343340878824
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",29,0.77163453947077,0.806556006848757,0.788708910154778
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",30,0.76760517064896,0.770542675890108,0.769071118293062
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",31,0.578473999479697,0.817798274914104,0.677625771896884
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",32,0.56538226379222,0.7908782110151,0.659384420077837
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",33,0.518789668518352,0.800360382523743,0.629524590044479
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",34,0.535464371319799,0.828837263424815,0.650608066256945
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",35,0.515016092672757,0.796205956584893,0.625460624240237
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",36,0.522244729704624,0.803525488615871,0.633046278780608
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",37,0.521201400782346,0.80241276353547,0.631934392415433
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",38,0.540756909345263,0.750743590663363,0.62867925145236
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",39,0.523369488740431,0.753119626326697,0.617568656306576
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",40,0.65299063915716,0.749804236298379,0.69805665257257
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",41,0.666950172536242,0.738807649457281,0.701042358174976
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",42,0.425640566389312,0.419888482267393,0.422744958784272
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",43,0.459454673564162,0.469937556071457,0.464636995093027
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",44,0.465935611309466,0.481404199832953,0.473543616552161
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",45,0.507159717435769,0.523367633908292,0.515136218328935
