"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",10,0.777425635416784,0.85447833992554,0.814132910273894
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",11,0.837033400615618,0.896317848369725,0.86566179485267
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",12,0.823142090488772,0.882864706413885,0.851958036012148
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",13,0.816489631894993,0.873008061424688,0.843803496781846
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",14,0.815871153453413,0.875680046182246,0.844718255632735
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",15,0.807327484961921,0.87033913644082,0.837649980184018
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",16,0.796045100976821,0.861373036872904,0.82742160286214
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",17,0.800184672557938,0.865806649661658,0.831703264258275
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",18,0.784613958933256,0.863611534070122,0.822219614492751
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",19,0.804471555238535,0.863996474562178,0.833172197725199
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",20,0.792612437728017,0.868762297878002,0.828942186214358
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",21,0.791366524952924,0.863314782755868,0.825776439713352
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",22,0.789882015581485,0.861150316243663,0.823977985653663
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",23,0.798115221300394,0.866172808703432,0.830752478465082
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",24,0.787247780775566,0.868513776252628,0.825886481088587
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",25,0.755684717651667,0.847183503165496,0.798822533348853
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",26,0.766221675231919,0.845930160767235,0.804105432799467
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",27,0.759204580908582,0.839953536054748,0.797540362717928
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",28,0.754119677995428,0.837355930752936,0.793561122012533
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",29,0.762383286694536,0.854161087342516,0.805666887458841
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",30,0.768839207896025,0.857186979065397,0.810612969567214
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",31,0.760887466580951,0.853043126822246,0.804334246224824
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",32,0.764839171573813,0.864837877586025,0.811770511439134
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",33,0.809560297001026,0.882180690316186,0.844311826709946
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",34,0.776005475931022,0.880619340205432,0.825009288227264
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",35,0.795365560662407,0.892266425891595,0.841034054513995
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",36,0.774780574897618,0.910782648686249,0.837294851100904
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",37,0.77216455811183,0.909174849643152,0.835087303352376
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",38,0.755385520011774,0.896941496007573,0.820099909779464
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",39,0.767641645277064,0.90826622825841,0.832054067911294
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",40,0.776074372545849,0.8895086817201,0.828928812972644
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",41,0.744999542515006,0.897132726661222,0.814019045217513
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",42,0.782729625503192,0.895882431457888,0.835492295151768
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",43,0.771687307164942,0.899451341491908,0.830685334457021
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",44,0.753846158407765,0.903467408164258,0.821902926070868
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",45,0.76339732364593,0.905542671144624,0.828416664178207
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",46,0.77750825483549,0.910689524871894,0.838845580406862
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",47,0.731836748213745,0.907832246310851,0.81038917157343
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",48,0.707448150769004,0.87855347515509,0.783770988870218
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",49,0.715729420040903,0.882857659118131,0.790557122070204
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",50,0.797881659837313,0.921620646917765,0.855298895051526
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",1,0.387659118455841,0.690408742258228,0.496523927947828
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",2,0.389691677056813,0.683239392529298,0.496309058901106
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",3,0.523231063868166,0.678561904415324,0.590858286772548
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",4,0.375733443357313,0.686502725033722,0.485658538894985
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",5,0.350321501157641,0.829547879124873,0.492611238419591
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",6,0.365757622511838,0.809308100016542,0.503819660239428
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",7,0.353670673197723,0.871236739617382,0.503108857030944
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",8,0.394355908213839,0.984064783647834,0.563067231633868
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",9,0.553553462969097,0.769053746944951,0.643747231437523
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",10,0.689796057662194,0.872273269618923,0.770376387371394
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",11,0.72823178212635,0.914834836640778,0.810937056146966
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",12,0.851386337192737,0.88690497114504,0.868782776740983
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",13,0.832659965203404,0.871973240892357,0.851863269849903
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",14,0.840413546916483,0.87418934853443,0.856968774551406
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",15,0.826324643604279,0.872374970896809,0.848725614301524
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",16,0.825882098932655,0.877996860878069,0.851142490073136
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",17,0.827681290952296,0.883038955249832,0.854464456201908
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",18,0.824544595224046,0.882986051474335,0.852765223053697
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",19,0.825509175987157,0.884461850338903,0.85396929190556
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",20,0.820295750260353,0.890214548905562,0.853826149592027
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",21,0.819350735374313,0.890417613637376,0.853407219692352
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",22,0.816419583035641,0.889379661787066,0.851339306006134
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",23,0.822503975266708,0.90151387687583,0.860198456259565
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",24,0.823105699538796,0.903104448388542,0.86125135996911
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",25,0.787559473414409,0.880894495971153,0.83161635635196
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",26,0.800471707953113,0.884107715196467,0.840213531131326
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",27,0.787763843549167,0.877462204904694,0.830197197247363
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",28,0.779539128943408,0.876366701857065,0.825121963693334
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",29,0.802824856637574,0.878627648768419,0.839017592102605
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",30,0.793152642666075,0.885040252164083,0.836580844826941
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",31,0.794637605668674,0.87891797395677,0.834655607387096
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",32,0.806176526698694,0.894715946034948,0.848141790641395
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",33,0.844993252767011,0.94081933996221,0.890335298986574
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",34,0.847877673301062,0.93298102245736,0.888395896248582
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",35,0.838292354984981,0.92993496856589,0.881738862870316
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",36,0.780366579507012,0.944577603986905,0.854655821278973
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",37,0.793265193091928,0.946485747118176,0.863128372680499
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",38,0.800411605277519,0.94453822189987,0.866522741985971
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",39,0.79228530464237,0.941369584124265,0.860417252097456
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",40,0.8159121875578,0.935853160605666,0.871776577043465
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",41,0.794936671948882,0.938293643912406,0.860686568630515
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERTPhi",42,0.777691216674736,0.939831922781874,0.851108220561423
