"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",30,0.558483525508848,0.802163999299769,0.658503205564903
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",31,0.518720310860869,0.798639270409156,0.62894052087578
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",32,0.522213752635191,0.833388309505403,0.642086418520036
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",33,0.549312093764395,0.823498103229056,0.659024049044005
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",34,0.556741895012712,0.820813468926112,0.663466976507197
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",35,0.548849028327692,0.819875220546313,0.657528670975155
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",36,0.546465500639689,0.865966256394322,0.670079359913748
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",37,0.523481155167472,0.839560166910006,0.644872490493232
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",38,0.53415348813973,0.807758870728465,0.643063185943574
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",39,0.533493668873211,0.827083869938262,0.64861280691825
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",40,0.543624759632666,0.818607449110469,0.653361849617082
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",41,0.565351767819381,0.82126808409133,0.669693806207771
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",42,0.551762022083156,0.844488920382223,0.667440071358763
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",43,0.533900918162587,0.797379495488101,0.639567202221037
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",44,0.556989596488209,0.854828043637218,0.67449267321805
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",45,0.551295362301153,0.803200277392321,0.653823570854157
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",46,0.55644730780506,0.813625977788029,0.660898930971306
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",47,0.541753892481173,0.834855930550801,0.657101878062631
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",48,0.537790565628963,0.813242592966021,0.647436654359528
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",49,0.562468780361804,0.804847949904009,0.662175536565254
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",50,0.53097558396704,0.814342693497032,0.642816045053586
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",1,0.482781456922385,0.900083241557414,0.628468568455339
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",2,0.489524624867728,0.855431395541058,0.622703979383708
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",3,0.477851198108977,0.835479763264665,0.607973188196608
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",4,0.49470409404764,0.899235879956875,0.638270914996742
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",5,0.483120691774171,0.886557141496823,0.625423131035711
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",6,0.501487927865012,0.88619694338152,0.640515837601507
