"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",4,0.413844031722265,0.570747918642554,0.479793928155937
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",5,0.44836289004879,0.57615023633276,0.504287116314104
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",6,0.574780525523137,0.642054919413957,0.606558044525976
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",7,0.466969395960783,0.606980264654785,0.527848218478877
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",8,0.582798873080386,0.696757741573242,0.634703649605754
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",9,0.540434940501081,0.661657668097522,0.594934067363142
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",10,0.555879539978216,0.664372028034811,0.605302753955474
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",11,0.513769216311219,0.6467363420854,0.572635298864534
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",12,0.506054963709322,0.625396257991741,0.55943177146628
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",13,0.570445432395815,0.610374291802965,0.589734774369704
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",14,0.534674858066374,0.65235050320483,0.587679798748427
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",15,0.594784656905339,0.689564100380488,0.638677219925509
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",16,0.49589397067414,0.646612561634035,0.561311925330835
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",17,0.531922504967306,0.657184260951972,0.587955780472602
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",18,0.604015949387761,0.670475795459174,0.635513059654105
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",19,0.59751207084526,0.63014248195879,0.613393626835456
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",20,0.553180526935796,0.672429928191802,0.60700386562191
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",21,0.417292072564098,0.57366821906568,0.483141861727609
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",22,0.472599194229106,0.589816727958801,0.524741590472655
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",23,0.511398013497112,0.556586118248124,0.533036075633488
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",24,0.528881855034372,0.568597900756139,0.548021247651986
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",25,0.517141925881348,0.612294759435516,0.560710122520422
