"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",43,0.439936643801075,0.498943366860354,0.467585778312002
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",44,0.449252575604873,0.481551953096092,0.464841862163905
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",45,0.441698846965313,0.481136383805591,0.460574930115012
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",46,0.433473150749096,0.464097217322004,0.44826275510584
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",47,0.410399148213001,0.479710266105877,0.442356145057814
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",48,0.428366021570565,0.485019816937553,0.454935911210926
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",49,0.426384356113853,0.48227189190036,0.452609423088517
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",50,0.406975277687357,0.46387486240221,0.433566218221903
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",1,0.417666325401676,0.447414152583223,0.432028764485428
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",2,0.446961542980746,0.442663337455183,0.444802056869237
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",3,0.451600241634354,0.453052280957801,0.452325095976718
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",4,0.44183015841721,0.459446477417172,0.450466153965098
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",5,0.49456086813707,0.455044215467726,0.473980323247995
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",6,0.450028795584781,0.468142419882678,0.45890693551025
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",7,0.428247644789962,0.471087992817184,0.448647457026308
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",8,0.440049336843839,0.476172139706396,0.457398652322079
